motif,pred
GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-6)]Gal(b1-4)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-6)]Gal(b1-4)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-6)]Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)Glc,0.04768848419189453
Glc(b1-2)Glc(b1-2)Glc,-0.15291786193847656
Fuc(a1-2)[GalNAc(a1-3)]Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)[GalNAc(a1-3)]Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.08001136779785156
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.19513893127441406
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)[GlcNAc(b1-6)]Gal(b1-4)Glc,-0.2598237991333008
Gal(b1-4)GlcNAc(b1-2)Man(a1-6)Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,-0.10730838775634766
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-2)Man(a1-3)]Man,-0.08775520324707031
Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man,-0.09613800048828125
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.25361156463623047
Fuc(a1-2)[Gal(a1-3)]Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,-0.06957054138183594
Gal(b1-4)GlcNAc(b1-2)Man,-0.040134429931640625
Man(a1-3)[GlcNAc(b1-2)Man(a1-6)][GlcNAc(b1-4)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.040474891662597656
Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.2712669372558594
Gal3S4S(b1-4)GlcNAc,-0.07094287872314453
Gal(b1-3)[Neu5Ac(a2-6)]GalNAc,-0.19221115112304688
Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.16019344329833984
Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc,-0.05016040802001953
Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-3)Gal,-0.08286476135253906
GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S,0.2135305404663086
Gal(b1-4)GlcNAc(b1-2)Man(a1-6)Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.11287784576416016
GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.2609891891479492
Fuc(a1-2)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.1990518569946289
Glc(b1-3)Glc(a1-3)Glc(b1-3)[Glc(b1-6)]Glc,0.17448711395263672
Gal(b1-4)[Fuc(a1-3)]GalNAc,-0.2971324920654297
Gal(a1-4)Gal(b1-4)GalNAc,0.1125946044921875
GlcA(b1-4)GlcNAc,-0.06616687774658203
Kdn(a2-3)Gal(b1-4)GlcNAc,-0.13285160064697266
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)GalNAc,0.13640117645263672
Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Gal(b1-4)GlcNAc(b1-2)Man(a1-6)][Gal(b1-4)GlcNAc(b1-4)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.30791473388671875
Gal(a1-4)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man,0.3041400909423828
Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc,-0.07461738586425781
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-3)[Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.3698453903198242
Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal,-0.1986846923828125
Neu(a2-3)Gal(b1-4)GlcNAc6S(b1-3)Gal,0.015407562255859375
GalNAc(a1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc,-0.040782928466796875
GlcNAc(b1-4)GlcA(b1-3)GlcNAc(b1-4)GlcA(b1-3)GlcNAc(b1-4)GlcA(b1-3)GlcNAc(b1-4)GlcA(b1-3)GlcNAc(b1-4)GlcA(b1-3)GlcNAc(b1-4)GlcA(b1-3)GlcNAc,0.4768056869506836
Fuc(a1-2)[GalNAc(a1-4)]Gal,-0.10762691497802734
Fuc(a1-2)Gal(b1-3)GlcNAc,-0.19785690307617188
Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-4)Glc,-0.26414966583251953
Fuc(a1-2)[GalNAc(a1-3)]Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)Glc,-0.06513786315917969
Man(b1-4)Man(b1-4)Man(b1-4)Man(b1-4)Man,0.03607940673828125
GlcNAc(b1-6)GlcNAc(b1-4)GlcNAc,-0.18200206756591797
Glc(b1-3)Glc(b1-3)[Glc(b1-6)]Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc,0.32178688049316406
Xyl(b1-2)Man,-0.053145408630371094
Neu5Ac(a2-8)Neu5Ac,-0.13642215728759766
GalNAc(a1-4)Gal(b1-4)GlcNAc,-0.1828603744506836
GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[GlcNAc(b1-4)][Gal(b1-4)GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-4)]Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.05135059356689453
Neu5Gc(b2-6)Gal,-0.0060977935791015625
Neu(a2-3)Gal6S,-0.22515296936035156
Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc,-0.1306629180908203
Gal(b1-3)[Neu5Ac(a2-6)]GalNAc(b1-4)Gal(b1-4)Glc,-0.1854686737060547
Neu5Ac(a2-3)Gal(b1-3)[Fuc(a1-3)]GlcN(b1-3)Gal,-0.11290550231933594
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.13555145263671875
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)Glc,-0.08771038055419922
Gal3S6S(b1-4)GlcNAc,0.08781814575195312
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal(b1-4)Glc,-0.13117313385009766
GlcNAc(a1-3)Gal(b1-4)GlcNAc,-0.23573875427246094
Gal(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man,0.1952838897705078
Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal(b1-4)GlcNAc,-0.04600238800048828
Glc(a1-2)Glc(a1-3)Glc(a1-3)Man(a1-2)Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-3)[Man(a1-6)]Man(a1-6)]Man(b1-4)GlcNAc,-0.011872291564941406
Fuc(a1-2)Gal(b1-3)GlcNAc(b1-3)[GlcNAc(b1-6)]Gal(b1-4)Glc,-0.076934814453125
GlcNAc(b1-3)Gal(b1-4)Glc,-0.1808309555053711
GlcNAc3Prop(b1-4)GlcNAc,-0.1634378433227539
HexA(a1-3)GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S(b1-4)GlcA,-0.10109615325927734
Man(a1-2)Man,-0.4876136779785156
Neu5Ac9Ac(a2-6)Gal,-0.1492919921875
Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-6)[Neu5Ac(a2-3)Gal(b1-3)]GalNAc,0.2003955841064453
Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc,0.05033588409423828
Gal(b1-3)GlcNAc(b1-6)Gal,-0.09650802612304688
GlcNAc(a1-4)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc,0.6002635955810547
Gal(b1-4)[Rha(a1-3)]GlcNAc(b1-3)Gal,-0.08638572692871094
Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc,0.5520820617675781
Gal(b1-3)GlcNAc(b1-2)Man,0.022133827209472656
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.3205375671386719
Neu5Gc(a2-6)Gal,-0.15421390533447266
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc,-0.1694173812866211
Gal(a1-4)GlcNAc,-0.14441967010498047
GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc,0.19733905792236328
GlcNAc(a1-6)Gal(b1-4)GlcNAc,-0.09714221954345703
GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S,0.28005027770996094
Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-2)Man(a1-6)[Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.3899402618408203
GlcNAc(b1-6)Man(a1-6)[GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.25963783264160156
Glc(a1-3)Glc(a1-3)Man(a1-2)Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-6)]Man(a1-6)]Man(b1-4)GlcNAc,0.31517887115478516
Fuc(a1-2)[GalNAc(a1-3)]Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.057555198669433594
Gal(b1-4)GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-4)]Man(a1-3)[Gal(b1-4)GlcNAc(b1-2)[GlcNAc(b1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.044921875
Neu5Ac(a2-3)Gal(b1-3)GlcNAc(b1-3)Gal,-0.3333702087402344
Neu5Ac(a2-3)Gal,-0.21918582916259766
Gal(b1-4)GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[GlcNAc(b1-4)][Gal(b1-4)GlcNAc(b1-2)[GlcNAc(b1-4)]Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,-0.08308219909667969
Neu5Ac(a2-8)Neu5Ac(a2-3)Gal(b1-3)GalNAc(b1-4)Gal(b1-4)Glc,-0.11684608459472656
Gal(b1-4)GlcNAc(b1-3)[GlcNAc(b1-6)]Gal,-0.242828369140625
GalNAc(b1-4)Gal(b1-4)Glc,0.10998725891113281
Gal(b1-4)GlcNAc(b1-6)GlcNAc,-0.13649559020996094
GlcNAc(b1-2)[GlcNAc(b1-6)]Man(a1-6)[Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.045238494873046875
Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-2)Man(a1-6)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.18589115142822266
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)[Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.6117076873779297
Neu5Ac(a2-3)Gal(b1-4)GlcNAc6S,-0.014931678771972656
Gal(b1-4)GlcNAc(b1-2)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.5728311538696289
Fuc(a1-2)[Gal(a1-4)]Gal,0.07342529296875
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.6451320648193359
Ara(a1-5)Ara(a1-5)Ara(a1-5)Ara(a1-5)Ara,-0.0018062591552734375
Fuc(a1-2)Gal(b1-4)GalNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc,-0.039010047912597656
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc,0.0672292709350586
Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-3)[Fuc(a1-3)GlcNAc(b1-6)]Gal(b1-4)Glc,-0.0814352035522461
Fuc(a1-4)GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]Glc,0.14797592163085938
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)GalNAc,-0.12168312072753906
GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.17058277130126953
Man(a1-3)[Man(a1-6)]Man(a1-6)[Man(a1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.11170768737792969
Fuc(a1-2)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.2258310317993164
Glc(a1-6)Glc,-0.2659645080566406
Gal(b1-4)GlcNAc6P,-0.1135091781616211
GalNAc(b1-3)GlcNAc,-0.21379947662353516
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)Glc,-0.17647171020507812
Gal6S(b1-4)GlcNAc,-0.06221294403076172
Gal(b1-3)GlcNAc(b1-4)Gal(b1-4)Glc,-0.046921730041503906
Gal(a1-3)Gal(b1-3)GlcNAc(b1-3)GalNAc,-0.12650680541992188
Neu5Ac9Ac(a2-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc,-0.05949115753173828
Neu5Ac(a2-6)Gal6S,-0.009818077087402344
Gal(b1-4)GlcNAc(b1-3)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-6)]GalNAc,-0.09559822082519531
Neu5Ac(a2-3)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-3)Gal(b1-3)GlcNAc,0.08559417724609375
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.06130790710449219
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]GalNAc,0.030249595642089844
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.2479104995727539
Fuc(a1-3)GlcN,0.005555152893066406
Neu(a2-3)Gal(b1-4)GlcNAc6S(b1-3)Gal(b1-4)Glc,-0.15731525421142578
Fuc(a1-3)Glc6S,0.16825485229492188
Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc,0.02555370330810547
3-Anhydro-Gal2S(a1-3)Gal4S,-0.06299686431884766
"GlcA(b1-4)2,5-Anhydro-Man",-0.10646629333496094
GlcNAc(b1-2)Man(a1-3)[Gal(b1-4)GlcNAc(b1-2)Man(a1-6)][Gal(b1-4)GlcNAc(b1-4)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,-0.24581146240234375
GlcA(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal,-0.014437675476074219
HexA(a1-3)GalNAc4S(b1-4)IdoA(a1-3)GalNAc4S(b1-4)IdoA(a1-3)GalNAc4S(b1-4)IdoA(a1-3)GalNAc4S(b1-4)IdoA(a1-3)GalNAc4S(b1-4)IdoA(a1-3)GalNAc4S(b1-4)IdoA(a1-3)GalNAc4S(b1-4)IdoA,-0.03393268585205078
GalNAc4S(b1-4)IdoA(a1-3)GalNAc4S,-0.06444549560546875
Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-3)Gal(b1-4)Glc,-0.14502429962158203
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.31363487243652344
Gal(b1-4)GlcNAc(a1-6)Gal,-0.0908966064453125
Fuc(a1-2)Gal(b1-3)GlcNAc(b1-3)[Fuc(a1-3)GlcNAc(b1-6)]Gal(b1-4)Glc,-0.13788795471191406
Gal(b1-4)GlcNAc(b1-2)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-4)]Man(a1-3)[GlcNAc(b1-4)][Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-4)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.11408329010009766
GalNAc(a1-3)Gal(b1-3)GlcNAc(b1-3)GalNAc,0.04842185974121094
4dGal(b1-4)GlcNAc,-0.2640113830566406
Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)[Glc(b1-6)]Glc(b1-3)Glc,-0.019148826599121094
GalNAc(a1-3)Gal(b1-3)GlcNAc(b1-6)GalNAc,-0.11484909057617188
Fuc(a1-2)[GalNAc(a1-3)]Gal(b1-4)GlcNAc,-0.3410158157348633
4dFuc(a1-3)GlcNAc,-0.19270992279052734
Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc,0.15981292724609375
Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc,-0.1806049346923828
Man(a1-6)[Man(a1-3)]Man(a1-6)[Man(a1-2)Man(a1-2)Man(a1-3)]Man,0.16892623901367188
GlcNAc(b1-2)Man(a1-3)[GlcNAc(b1-2)Man(a1-6)][GlcNAc(b1-4)]Man,-0.14241981506347656
Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc(a1-4)Glc,-0.07472038269042969
GlcNAc(b1-2)[GlcNAc(b1-6)]Man(a1-6)[GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.1407909393310547
Gal(b1-4)GlcNAc(b1-2)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)][GlcNAc(b1-4)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.32323646545410156
Neu5Ac(a2-6)GalNAc,-0.23899364471435547
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.4572334289550781
Fuc(a1-2)[GalNAc(a1-3)]Gal(b1-4)GlcNAc(b1-3)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)]GalNAc,-0.1216421127319336
Fuc(a1-2)Gal(b1-3)GlcNAc(b1-2)Man(a1-3)[Gal(b1-3)GlcNAc(b1-2)Man(a1-6)]Man,0.1596384048461914
GlcNAc(b1-3)[Fuc(a1-3)GlcNAc(b1-6)]Gal(b1-4)Glc,-0.03181934356689453
Gal(b1-3)GlcNAc(b1-2)Man(a1-3)[Gal(a1-3)Gal(b1-3)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.10295677185058594
Neu5Gc(a2-6)GalNAc,-0.16213226318359375
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-3)Gal(b1-4)GlcNAc,-0.06114006042480469
Man(a1-3)Man,-0.1249227523803711
Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-2)Man(a1-3)[Gal(a1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.17845630645751953
Neu5Ac(a2-3)[GalNAc(b1-4)]Gal(b1-4)Glc,-0.21084213256835938
Fuc(a1-2)[GalNAc(a1-3)]Gal(b1-3)GlcNAc(b1-3)Gal,-0.07083320617675781
Neu5Ac(a2-3)Gal(b1-3)GalNAc(b1-4)[Neu5Ac(a2-3)]Gal(b1-4)Glc,-0.10757637023925781
7dNeu5Ac(a2-3)Gal,-0.0011911392211914062
Fuc(a1-2)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-6)[Fuc(a1-2)Gal(b1-3)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.1785411834716797
GlcNAc(b1-3)[Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-6)]Gal(b1-4)[Gal(b1-4)]GlcNAc(b1-6)GlcNAc(b1-3)Gal(b1-4)Glc,-0.03732585906982422
Gal(b1-3)GlcNAc(b1-3)Gal(b1-3)[Fuc(a1-4)]GlcNAc,-0.14847278594970703
Neu5Ac(a2-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-6)[Gal(b1-3)]GalNAc,0.16293048858642578
GalNAc(b1-4)Gal(b1-3)Gal,0.21301555633544922
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-3)[Gal(a1-3)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.26821136474609375
GlcNAc(b1-2)Man(a1-3)[Gal(b1-4)GlcNAc(b1-2)][GlcNAc(b1-4)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.2193431854248047
Gal(a1-3)GalNAc,-0.14682388305664062
Gal(b1-3)GalNAc(b1-3)Gal(a1-4)Gal,-0.10712337493896484
GlcNAc(b1-4)GlcNAc(b1-4)GlcNAc(b1-4)GlcNAc(b1-4)GlcNAc(b1-4)GlcNAc,-0.12171077728271484
Rha(a1-3)GlcNAc,-0.21307849884033203
Fuc(a1-2)[GalNAc(a1-3)]Gal(b1-3)GalNAc(b1-3)Gal(a1-4)Gal,0.03320884704589844
Man(a1-3)Man(a1-6)Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.02949810028076172
Neu5Ac(b2-6)GlcNAc,-0.42738914489746094
Fuc(a1-3)[Gal3S(b1-4)]GlcNAc(b1-3)Gal,-0.030803680419921875
